46000	0.309979	0.335224	0.241811	0.220977	0.615682	0.815883	0.700073	-1.63046	10.3647	10.3487	14.986	-0.019483	-0.0159855	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210526	0.0220584	
46100	0.309993	0.335238	0.241807	0.220968	0.616064	0.816608	0.700784	-1.63066	10.3649	10.3485	14.986	-0.0195056	-0.0161302	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210503	0.0220589	
46200	0.310005	0.335252	0.241802	0.22096	0.616416	0.817296	0.701448	-1.63083	10.3651	10.3484	14.986	-0.0195259	-0.0162568	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.0210482	0.0220595	
46300	0.309264	0.334584	0.239868	0.218937	0.630522	0.807894	0.692164	-1.63914	10.3651	10.3488	14.986	-0.0195087	-0.0160943	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210504	0.0220589	
46400	0.309243	0.334561	0.239876	0.218952	0.629911	0.806735	0.691034	-1.63883	10.3648	10.3491	14.986	-0.0194729	-0.0158663	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210541	0.022058	
46500	0.309974	0.335219	0.241813	0.22098	0.615542	0.815619	0.699812	-1.63038	10.3647	10.3488	14.986	-0.0194746	-0.01593	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210534	0.0220581	
46600	0.309988	0.335233	0.241808	0.220971	0.615934	0.816359	0.70054	-1.63059	10.3648	10.3486	14.986	-0.019498	-0.0160817	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214662	0.0210511	0.0220587	
46700	0.310001	0.335247	0.241804	0.220963	0.616296	0.817059	0.70122	-1.63077	10.365	10.3485	14.986	-0.019519	-0.0162143	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210489	0.0220593	
46800	0.309274	0.334594	0.239867	0.218933	0.630744	0.80832	0.692583	-1.63926	10.3651	10.3486	14.986	-0.0195222	-0.0161817	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210491	0.0220593	
46900	0.30925	0.334569	0.239873	0.218947	0.630119	0.807133	0.691421	-1.63893	10.3649	10.349	14.986	-0.019485	-0.0159426	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210528	0.0220583	
47000	0.309966	0.33521	0.241812	0.220981	0.615396	0.815345	0.69954	-1.63031	10.3646	10.349	14.9861	-0.0194658	-0.0158716	14.9725	-0.304	-0.304	-0.310001	-0.310001	0.022342	0.0214659	0.0210542	0.0220579	
47100	0.309983	0.335228	0.24181	0.220974	0.6158	0.816104	0.700291	-1.63052	10.3648	10.3487	14.986	-0.0194901	-0.016031	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.0210519	0.0220585	
47200	0.309997	0.335242	0.241805	0.220965	0.616173	0.816818	0.700988	-1.63071	10.365	10.3485	14.986	-0.0195119	-0.0161699	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210496	0.0220591	
47300	0.309884	0.335274	0.240187	0.21921	0.656628	0.792631	0.679161	-1.61535	10.3652	10.3484	14.986	-0.0195333	-0.0162825	14.9727	-0.303992	-0.303999	-0.309826	-0.309825	0.0223426	0.0214667	0.0210477	0.0220596	
47400	0.309257	0.334577	0.239871	0.218942	0.630334	0.807539	0.691817	-1.63904	10.365	10.3489	14.986	-0.0194976	-0.0160226	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210515	0.0220586	
47500	0.309237	0.334555	0.239879	0.218956	0.629737	0.806399	0.69071	-1.63874	10.3647	10.3491	14.9861	-0.0194629	-0.0158036	14.9724	-0.304	-0.304	-0.31	-0.31	0.0223419	0.0214658	0.0210551	0.0220577	
47600	0.309979	0.335223	0.241812	0.220977	0.615662	0.815845	0.700036	-1.63045	10.3647	10.3487	14.986	-0.0194818	-0.0159777	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210527	0.0220583	
47700	0.309992	0.335238	0.241807	0.220968	0.616046	0.816573	0.700749	-1.63065	10.3649	10.3486	14.986	-0.0195045	-0.0161234	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210504	0.0220589	
47800	0.310005	0.335251	0.241802	0.22096	0.616399	0.817262	0.701416	-1.63083	10.3651	10.3484	14.986	-0.0195249	-0.0162509	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214666	0.0210483	0.0220594	
47900	0.309265	0.334585	0.239868	0.218936	0.630554	0.807953	0.692223	-1.63915	10.3651	10.3487	14.986	-0.0195106	-0.0161065	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210502	0.022059	
48000	0.309244	0.334562	0.239876	0.218951	0.629941	0.806791	0.691089	-1.63884	10.3648	10.349	14.986	-0.0194746	-0.015877	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210539	0.022058	
48100	0.309974	0.335218	0.241813	0.22098	0.615521	0.815581	0.699774	-1.63037	10.3647	10.3488	14.986	-0.0194733	-0.0159218	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210535	0.0220581	
48200	0.309987	0.335233	0.241808	0.220971	0.615915	0.816323	0.700505	-1.63058	10.3648	10.3486	14.986	-0.0194968	-0.0160746	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214662	0.0210512	0.0220587	
48300	0.31	0.335246	0.241804	0.220963	0.616279	0.817025	0.701187	-1.63077	10.365	10.3485	14.986	-0.019518	-0.0162081	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.021049	0.0220593	
48400	0.309277	0.334598	0.239868	0.218934	0.630785	0.808381	0.692643	-1.63927	10.3652	10.3486	14.986	-0.0195241	-0.0161946	14.9727	-0.304	-0.304	-0.309999	-0.309999	0.0223425	0.0214666	0.0210489	0.0220593	
48500	0.309251	0.33457	0.239873	0.218946	0.63015	0.807191	0.691477	-1.63895	10.3649	10.349	14.986	-0.0194868	-0.0159538	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.0210526	0.0220584	
48600	0.309961	0.335205	0.241809	0.220978	0.615394	0.815299	0.699495	-1.63028	10.3646	10.349	14.9861	-0.0194645	-0.015863	14.9725	-0.304	-0.304	-0.310001	-0.310001	0.0223419	0.0214659	0.0210544	0.0220579	
48700	0.309983	0.335228	0.24181	0.220974	0.615781	0.816068	0.700255	-1.63051	10.3647	10.3487	14.986	-0.0194889	-0.0160235	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.021052	0.0220585	
48800	0.309996	0.335242	0.241805	0.220966	0.616155	0.816784	0.700954	-1.6307	10.3649	10.3485	14.986	-0.0195108	-0.0161634	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210497	0.0220591	
48900	0.310008	0.335255	0.241801	0.220958	0.616499	0.817462	0.701607	-1.63087	10.3651	10.3484	14.986	-0.0195307	-0.016286	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214667	0.0210476	0.0220596	
49000	0.309258	0.334578	0.23987	0.218941	0.630365	0.807598	0.691874	-1.63906	10.365	10.3488	14.986	-0.0194994	-0.0160343	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210514	0.0220587	
49100	0.309238	0.334556	0.239878	0.218955	0.629766	0.806455	0.690764	-1.63876	10.3647	10.3491	14.9861	-0.0194645	-0.0158139	14.9724	-0.304	-0.304	-0.31	-0.31	0.0223419	0.0214659	0.0210549	0.0220578	
49200	0.309978	0.335223	0.241812	0.220978	0.615642	0.815808	0.699999	-1.63044	10.3647	10.3488	14.986	-0.0194807	-0.0159699	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210528	0.0220583	
49300	0.309991	0.335237	0.241807	0.220969	0.616028	0.816537	0.700715	-1.63064	10.3649	10.3486	14.986	-0.0195034	-0.0161165	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210505	0.0220589	
49400	0.310004	0.33525	0.241803	0.220961	0.616382	0.817229	0.701383	-1.63082	10.3651	10.3484	14.986	-0.019524	-0.0162449	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214666	0.0210484	0.0220594	
49500	0.309266	0.334586	0.239867	0.218935	0.630586	0.808013	0.692282	-1.63917	10.3651	10.3487	14.986	-0.0195125	-0.0161188	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.02105	0.022059	
49600	0.309245	0.334563	0.239875	0.21895	0.62997	0.806848	0.691144	-1.63886	10.3648	10.349	14.986	-0.0194763	-0.0158877	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210537	0.0220581	
49700	0.309973	0.335217	0.241814	0.220981	0.615501	0.815543	0.699736	-1.63036	10.3647	10.3489	14.986	-0.0194721	-0.0159136	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210536	0.0220581	
49800	0.309987	0.335232	0.241809	0.220972	0.615896	0.816286	0.70047	-1.63057	10.3648	10.3486	14.986	-0.0194957	-0.0160675	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210513	0.0220587	
49900	0.31	0.335246	0.241804	0.220963	0.616261	0.816991	0.701154	-1.63076	10.365	10.3485	14.986	-0.019517	-0.0162018	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210491	0.0220592	
50000	0.309284	0.334604	0.239873	0.218939	0.630785	0.808452	0.692713	-1.63931	10.3652	10.3485	14.986	-0.0195261	-0.0162076	14.9727	-0.304	-0.304	-0.309999	-0.309999	0.0223425	0.0214666	0.0210487	0.0220594	
50100	0.309252	0.334571	0.239873	0.218945	0.63018	0.807248	0.691533	-1.63896	10.3649	10.3489	14.986	-0.0194886	-0.0159651	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210525	0.0220584	
50200	0.309952	0.335196	0.241802	0.220972	0.615298	0.81528	0.699474	-1.63034	10.3647	10.349	14.9861	-0.0194632	-0.0158543	14.9724	-0.304	-0.304	-0.310002	-0.310002	0.0223419	0.0214659	0.0210545	0.0220579	
50300	0.309982	0.335227	0.24181	0.220975	0.615761	0.816031	0.700219	-1.6305	10.3647	10.3487	14.986	-0.0194877	-0.016016	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.0210521	0.0220585	
50400	0.309995	0.335241	0.241806	0.220966	0.616137	0.816749	0.70092	-1.63069	10.3649	10.3485	14.986	-0.0195098	-0.0161568	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210499	0.022059	
50500	0.310008	0.335254	0.241801	0.220958	0.616483	0.817429	0.701575	-1.63087	10.3651	10.3484	14.986	-0.0195297	-0.0162803	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.0210477	0.0220596	
50600	0.30926	0.334579	0.23987	0.21894	0.630396	0.807657	0.691932	-1.63907	10.365	10.3488	14.986	-0.0195012	-0.0160462	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210512	0.0220587	
50700	0.309239	0.334557	0.239878	0.218954	0.629795	0.80651	0.690817	-1.63877	10.3647	10.3491	14.9861	-0.0194662	-0.0158242	14.9724	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210548	0.0220578	
50800	0.309977	0.335222	0.241812	0.220978	0.615622	0.81577	0.699962	-1.63043	10.3647	10.3488	14.986	-0.0194794	-0.015962	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210529	0.0220583	
50900	0.309991	0.335236	0.241807	0.220969	0.616009	0.816502	0.70068	-1.63063	10.3649	10.3486	14.986	-0.0195023	-0.0161097	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210506	0.0220589	
51000	0.310004	0.33525	0.241803	0.220961	0.616365	0.817195	0.701351	-1.63081	10.3651	10.3484	14.986	-0.019523	-0.0162388	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214666	0.0210485	0.0220594	
51100	0.309267	0.334587	0.239867	0.218935	0.630618	0.808073	0.692341	-1.63919	10.3651	10.3487	14.986	-0.0195144	-0.0161312	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214665	0.0210499	0.0220591	
51200	0.309246	0.334564	0.239875	0.218949	0.63	0.806905	0.691199	-1.63887	10.3648	10.349	14.986	-0.0194781	-0.0158986	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210535	0.0220581	
51300	0.309972	0.335216	0.241814	0.220981	0.61548	0.815504	0.699698	-1.63035	10.3646	10.3489	14.986	-0.0194708	-0.0159053	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210538	0.0220581	
51400	0.309986	0.335231	0.241809	0.220972	0.615877	0.81625	0.700434	-1.63056	10.3648	10.3486	14.986	-0.0194946	-0.0160603	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210514	0.0220587	
51500	0.309999	0.335245	0.241804	0.220964	0.616244	0.816956	0.701121	-1.63075	10.365	10.3485	14.986	-0.019516	-0.0161955	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210492	0.0220592	
51600	0.309297	0.334618	0.239882	0.218947	0.630947	0.808478	0.692742	-1.63922	10.3652	10.3485	14.986	-0.019528	-0.0162207	14.9727	-0.304	-0.304	-0.309998	-0.309997	0.0223426	0.0214666	0.0210485	0.0220594	
51700	0.309253	0.334572	0.239872	0.218945	0.63021	0.807306	0.691589	-1.63898	10.3649	10.3489	14.986	-0.0194903	-0.0159764	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210523	0.0220585	
51800	0.309934	0.335178	0.241781	0.22095	0.615533	0.81518	0.699379	-1.63008	10.3647	10.349	14.9861	-0.0194621	-0.0158455	14.9724	-0.304001	-0.304	-0.310002	-0.310003	0.0223419	0.0214658	0.0210546	0.0220578	
51900	0.309981	0.335226	0.241811	0.220975	0.615742	0.815994	0.700183	-1.63049	10.3647	10.3487	14.986	-0.0194866	-0.0160085	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.0210522	0.0220584	
52000	0.309995	0.33524	0.241806	0.220967	0.616119	0.816714	0.700886	-1.63069	10.3649	10.3485	14.986	-0.0195088	-0.0161502	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.02105	0.022059	
52100	0.310007	0.335254	0.241801	0.220959	0.616466	0.817396	0.701543	-1.63086	10.3651	10.3484	14.986	-0.0195288	-0.0162744	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.0210478	0.0220596	
52200	0.309261	0.33458	0.239869	0.218939	0.630427	0.807716	0.691989	-1.63909	10.365	10.3488	14.986	-0.0195031	-0.0160581	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.021051	0.0220588	
52300	0.30924	0.334558	0.239877	0.218954	0.629824	0.806566	0.690871	-1.63878	10.3647	10.3491	14.9861	-0.0194679	-0.0158346	14.9724	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210546	0.0220579	
52400	0.309977	0.335221	0.241812	0.220979	0.615602	0.815733	0.699925	-1.63042	10.3647	10.3488	14.986	-0.0194782	-0.0159541	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.021053	0.0220582	
52500	0.30999	0.335236	0.241808	0.220969	0.61599	0.816466	0.700645	-1.63062	10.3648	10.3486	14.986	-0.0195013	-0.0161028	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210507	0.0220588	
52600	0.310003	0.335249	0.241803	0.220961	0.616348	0.817161	0.701318	-1.6308	10.3651	10.3484	14.986	-0.019522	-0.0162328	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210486	0.0220594	
52700	0.309268	0.334588	0.239867	0.218934	0.63065	0.808134	0.6924	-1.6392	10.3651	10.3487	14.986	-0.0195163	-0.0161437	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210497	0.0220591	
52800	0.309247	0.334566	0.239875	0.218949	0.630029	0.806961	0.691254	-1.63889	10.3649	10.349	14.986	-0.0194798	-0.0159095	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210534	0.0220582	
52900	0.309971	0.335215	0.241814	0.220982	0.61546	0.815465	0.699659	-1.63034	10.3646	10.3489	14.9861	-0.0194696	-0.015897	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210539	0.022058	
53000	0.309985	0.335231	0.241809	0.220972	0.615858	0.816214	0.700399	-1.63055	10.3648	10.3486	14.986	-0.0194935	-0.016053	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210515	0.0220586	
53100	0.309999	0.335244	0.241805	0.220964	0.616226	0.816922	0.701088	-1.63074	10.365	10.3485	14.986	-0.019515	-0.0161892	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214665	0.0210493	0.0220592	
53200	0.309321	0.334641	0.239913	0.218978	0.630543	0.808639	0.692893	-1.63964	10.3652	10.3485	14.986	-0.0195297	-0.0162339	14.9727	-0.303999	-0.304	-0.309997	-0.309997	0.0223426	0.0214666	0.0210483	0.0220595	
53300	0.309254	0.334573	0.239872	0.218944	0.630241	0.807364	0.691646	-1.63899	10.365	10.3489	14.986	-0.0194921	-0.0159879	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210521	0.0220585	
53400	0.309882	0.335127	0.241752	0.220921	0.614451	0.815435	0.699604	-1.63103	10.3647	10.349	14.9861	-0.019461	-0.0158361	14.9724	-0.304	-0.303999	-0.310008	-0.310008	0.0223419	0.0214658	0.0210548	0.0220578	
53500	0.309981	0.335225	0.241811	0.220976	0.615722	0.815957	0.700146	-1.63048	10.3647	10.3487	14.986	-0.0194854	-0.0160008	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210523	0.0220584	
53600	0.309994	0.33524	0.241806	0.220967	0.616101	0.816678	0.700852	-1.63068	10.3649	10.3485	14.986	-0.0195077	-0.0161436	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210501	0.022059	
53700	0.310007	0.335253	0.241802	0.220959	0.616449	0.817362	0.701511	-1.63085	10.3651	10.3484	14.986	-0.0195278	-0.0162686	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.021048	0.0220595	
53800	0.309262	0.334581	0.239869	0.218939	0.630459	0.807775	0.692047	-1.6391	10.3651	10.3488	14.986	-0.019505	-0.0160701	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214664	0.0210508	0.0220588	
53900	0.309241	0.334559	0.239877	0.218953	0.629853	0.806622	0.690925	-1.6388	10.3648	10.3491	14.9861	-0.0194695	-0.0158451	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210544	0.0220579	
54000	0.309976	0.33522	0.241813	0.220979	0.615582	0.815695	0.699887	-1.63041	10.3647	10.3488	14.986	-0.019477	-0.0159461	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210532	0.0220582	
54100	0.309989	0.335235	0.241808	0.22097	0.615972	0.81643	0.70061	-1.63061	10.3648	10.3486	14.986	-0.0195002	-0.0160958	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210508	0.0220588	
54200	0.310002	0.335248	0.241803	0.220962	0.616331	0.817127	0.701286	-1.63079	10.365	10.3484	14.986	-0.019521	-0.0162267	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210487	0.0220593	
54300	0.30927	0.33459	0.239866	0.218933	0.630681	0.808195	0.69246	-1.63922	10.3651	10.3486	14.986	-0.0195183	-0.0161563	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210495	0.0220592	
54400	0.309248	0.334567	0.239874	0.218948	0.630059	0.807018	0.691309	-1.6389	10.3649	10.349	14.986	-0.0194815	-0.0159204	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210532	0.0220582	
54500	0.30997	0.335214	0.241814	0.220982	0.61544	0.815425	0.69962	-1.63033	10.3646	10.3489	14.9861	-0.0194683	-0.0158886	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.021054	0.022058	
54600	0.309985	0.33523	0.241809	0.220973	0.615839	0.816177	0.700363	-1.63054	10.3648	10.3486	14.986	-0.0194923	-0.0160457	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210516	0.0220586	
54700	0.309998	0.335244	0.241805	0.220965	0.616208	0.816887	0.701054	-1.63073	10.365	10.3485	14.986	-0.0195139	-0.0161828	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210494	0.0220592	
54800	0.309396	0.334715	0.23995	0.219015	0.632399	0.808211	0.692515	-1.63802	10.3652	10.3485	14.986	-0.0195316	-0.0162481	14.9727	-0.304	-0.304001	-0.309989	-0.309989	0.0223426	0.0214667	0.0210481	0.0220595	
54900	0.309255	0.334574	0.239871	0.218943	0.630272	0.807422	0.691702	-1.63901	10.365	10.3489	14.986	-0.0194939	-0.0159994	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210519	0.0220586	
55000	0.309806	0.335054	0.2416	0.220767	0.61814	0.814373	0.69865	-1.62753	10.3647	10.3491	14.9861	-0.019461	-0.0158279	14.9724	-0.304003	-0.304001	-0.309996	-0.309999	0.0223419	0.0214658	0.0210549	0.0220578	
55100	0.30998	0.335225	0.241811	0.220976	0.615702	0.81592	0.700109	-1.63047	10.3647	10.3487	14.986	-0.0194842	-0.0159932	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210525	0.0220584	
55200	0.309993	0.335239	0.241806	0.220967	0.616082	0.816643	0.700818	-1.63067	10.3649	10.3485	14.986	-0.0195066	-0.0161369	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210502	0.022059	
55300	0.310006	0.335252	0.241802	0.22096	0.616432	0.817329	0.701479	-1.63084	10.3651	10.3484	14.986	-0.0195269	-0.0162627	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.0210481	0.0220595	
55400	0.309263	0.334582	0.239868	0.218938	0.63049	0.807834	0.692105	-1.63912	10.3651	10.3488	14.986	-0.0195068	-0.0160821	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210506	0.0220589	
55500	0.309242	0.33456	0.239877	0.218952	0.629882	0.806678	0.690979	-1.63881	10.3648	10.3491	14.9861	-0.0194712	-0.0158557	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210543	0.022058	
55600	0.309975	0.33522	0.241813	0.220979	0.615562	0.815657	0.69985	-1.6304	10.3647	10.3488	14.986	-0.0194758	-0.015938	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210533	0.0220582	
55700	0.309989	0.335234	0.241808	0.22097	0.615953	0.816394	0.700575	-1.6306	10.3648	10.3486	14.986	-0.0194991	-0.0160888	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.021051	0.0220588	
55800	0.310002	0.335248	0.241803	0.220962	0.616313	0.817093	0.701253	-1.63078	10.365	10.3484	14.986	-0.01952	-0.0162205	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210488	0.0220593	
55900	0.309271	0.334592	0.239866	0.218933	0.630714	0.808257	0.692521	-1.63924	10.3651	10.3486	14.986	-0.0195202	-0.016169	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210493	0.0220592	
56000	0.309249	0.334568	0.239874	0.218947	0.630089	0.807076	0.691365	-1.63892	10.3649	10.349	14.986	-0.0194833	-0.0159315	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.021053	0.0220583	
56100	0.309968	0.335213	0.241813	0.220982	0.615421	0.815384	0.699579	-1.63032	10.3646	10.3489	14.9861	-0.019467	-0.0158801	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210541	0.022058	
56200	0.309984	0.335229	0.24181	0.220973	0.615819	0.816141	0.700327	-1.63053	10.3648	10.3487	14.986	-0.0194912	-0.0160384	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210518	0.0220586	
56300	0.309997	0.335243	0.241805	0.220965	0.616191	0.816853	0.701021	-1.63072	10.365	10.3485	14.986	-0.0195129	-0.0161764	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210495	0.0220591	
56400	0.309502	0.334814	0.240182	0.219251	0.626155	0.810384	0.694442	-1.64398	10.3652	10.3484	14.986	-0.0195316	-0.0162602	14.9727	-0.303996	-0.304	-0.310014	-0.31001	0.0223426	0.0214667	0.0210479	0.0220596	
56500	0.309256	0.334576	0.239871	0.218942	0.630303	0.807481	0.691759	-1.63903	10.365	10.3489	14.986	-0.0194958	-0.0160109	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214662	0.0210517	0.0220586	
56600	0.309514	0.334742	0.241558	0.220734	0.600516	0.819072	0.702762	-1.64403	10.3647	10.3491	14.9861	-0.0194596	-0.0158128	14.9724	-0.304	-0.304002	-0.31009	-0.310085	0.0223419	0.0214658	0.021055	0.0220578	
56700	0.309979	0.335224	0.241811	0.220977	0.615682	0.815882	0.700073	-1.63046	10.3647	10.3487	14.986	-0.019483	-0.0159855	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210526	0.0220584	
56800	0.309993	0.335238	0.241807	0.220968	0.616064	0.816608	0.700783	-1.63066	10.3649	10.3485	14.986	-0.0195056	-0.0161301	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210503	0.0220589	
56900	0.310005	0.335252	0.241802	0.22096	0.616416	0.817295	0.701447	-1.63083	10.3651	10.3484	14.986	-0.0195259	-0.0162568	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.0210482	0.0220595	
57000	0.309264	0.334584	0.239868	0.218937	0.630522	0.807893	0.692164	-1.63914	10.3651	10.3488	14.986	-0.0195087	-0.0160943	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210504	0.0220589	
57100	0.309243	0.334561	0.239876	0.218952	0.629911	0.806734	0.691034	-1.63883	10.3648	10.3491	14.986	-0.0194729	-0.0158663	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210541	0.022058	
57200	0.309974	0.335219	0.241813	0.22098	0.615541	0.815619	0.699812	-1.63038	10.3647	10.3488	14.986	-0.0194746	-0.0159299	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210534	0.0220582	
57300	0.309988	0.335233	0.241808	0.220971	0.615934	0.816358	0.70054	-1.63059	10.3648	10.3486	14.986	-0.019498	-0.0160817	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214662	0.0210511	0.0220587	
57400	0.310001	0.335247	0.241804	0.220963	0.616296	0.817059	0.70122	-1.63077	10.365	10.3485	14.986	-0.019519	-0.0162143	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210489	0.0220593	
